Date,Close,High,Low,Open,Volume,Return,Ticker
2020-05-01,65.4148178100586,67.10864053609349,65.03444570950143,65.75100006817652,48872000,-0.021816198371848228,GOOGL
2020-05-04,65.69190979003906,65.76987849801317,64.35662178892676,64.95847353570845,30806000,0.004235920686732619,GOOGL
2020-05-05,66.98896789550781,68.08093904283001,66.29426590492336,66.41691697950115,39666000,0.01974456382246048,GOOGL
2020-05-06,66.81070709228516,67.96574284054078,66.79581044461385,67.43490390739927,31732000,-0.002661047166762076,GOOGL
2020-05-07,67.99503326416016,68.32873785890114,67.16376853413021,67.59926435808376,30652000,0.017726592389436968,GOOGL
2020-05-08,68.74288177490234,69.35366703992099,68.13060381431362,68.61774539246635,33326000,0.010998575555317469,GOOGL
2020-05-11,69.69877624511719,70.29168699319136,68.30390161747533,68.36795870966984,32718000,0.013905359297343711,GOOGL
2020-05-12,68.28801727294922,70.23210545562377,68.25474607445942,69.92870182776481,33918000,-0.02024079974096815,GOOGL
2020-05-13,66.95470428466797,68.79203814843098,65.9456648705068,68.3366751009286,40368000,-0.01952484552234046,GOOGL
2020-05-14,67.37828063964844,67.4036034198164,65.71177347406983,66.21927472185273,36660000,0.006326312086744057,GOOGL
2020-05-15,68.1827392578125,68.25821509516415,66.49140158987903,66.95123515491863,41544000,0.01193943523828489,GOOGL
2020-05-18,68.78458404541016,69.16098574344744,67.2461909953617,67.61266664813711,47094000,0.008826937640653565,GOOGL
2020-05-19,68.24927520751953,69.14757473329719,68.21749670817653,68.79948120448985,31586000,-0.007782395507941464,GOOGL
2020-05-20,69.97537994384766,70.11789827655606,68.89582763098512,68.98222970168925,38262000,0.025291180471583186,GOOGL
2020-05-21,69.85569763183594,70.337868556823,69.24192704274618,70.06624345555898,30894000,-0.0017103488699562464,GOOGL
2020-05-22,70.177978515625,70.36468668266832,69.31939827034222,69.71417454610717,28544000,0.004613523230239558,GOOGL
2020-05-26,70.581695556640625,71.76056896954258,70.48387474228068,71.60414659218806,44590000,0.005752759619967351,GOOGL
2020-05-27,70.5275650024414,70.77933044570575,69.25236359877518,70.51366096089717,31684000,-7.669205701608117e-4,GOOGL
2020-05-28,70.42626953125,71.72828647326742,69.47483145775915,69.52051400289503,35170000,-0.0014362536291717687,GOOGL
2020-05-29,71.18502044677734,71.3444205942367,70.31402900548571,70.535000935911,37044000,0.01077369170023501,GOOGL
2020-06-01,71.25206756591797,71.5852720478794,70.6268782127255,70.79671210149603,25162000,9.418711790740719e-4,GOOGL
2020-06-02,71.62152099609375,71.65578479748356,70.59360695439943,71.25852322228091,23442000,0.005185160835283531,GOOGL
2020-06-03,71.469573974609375,71.9542302498002,71.09068692452351,71.64089299313672,27732000,-0.002121527431575565,GOOGL
2020-06-04,70.2306137084961,71.572365163048,69.81895555154722,71.34691509398992,26982000,-0.017335492534955366,GOOGL
2020-06-05,71.50779724121094,71.8196493316685,69.89889140911707,70.29714555481402,42642000,0.018185567023748517,GOOGL
2020-06-08,71.90604400634766,71.95371174937313,70.73611195637733,70.82549939310783,33878000,0.005569277484430701,GOOGL
2020-06-09,72.1066665649414,72.88728563936604,71.62399555303219,71.76701395697853,33624000,0.0027900653048864577,GOOGL
2020-06-10,72.73334503173828,73.13407689716648,72.21988814953893,72.57493747641008,31762000,0.008690992062883263,GOOGL
2020-06-11,69.61486053466797,72.0828392479217,69.44155631952972,71.55795600242254,47144000,-0.042875581972883436,GOOGL
2020-06-12,70.16209411621094,71.23419808106286,68.81537962995735,70.8046578832885,36676000,0.007860873056988238,GOOGL
2020-06-15,70.55040740966797,70.76194583867918,68.88489272365547,68.9986103518022,30468000,0.005534516869092565,GOOGL
2020-06-16,71.8281021118164,72.35943354384169,70.96008826673673,71.95373100879712,30648000,0.018110380209843457,GOOGL
2020-06-17,72.12950897216797,72.60920215278631,71.26497317065488,72.1493762167434,30610000,0.004196224757301303,GOOGL
2020-06-18,71.21483612060547,72.15087754317152,70.82353011675572,71.99594785549428,34862000,-0.012680979873513909,GOOGL
2020-06-19,70.74407196044922,71.73026627650552,70.46399835145995,71.50680901376434,52784000,-0.006610478740117998,GOOGL
2020-06-22,72.036163330078125,72.05056746369593,70.47344743240869,70.76245451523369,29442000,0.018264305882071286,GOOGL
2020-06-23,72.697601318359375,73.25476320519093,71.75510423386123,72.10270529949794,37752000,0.009182026883503891,GOOGL
2020-06-24,71.1443099975586,73.284047173786007,71.01023261158954,72.66283584354171,31592000,-0.021366472794591473,GOOGL
2020-06-25,71.561431884765625,71.62201107158246,70.49081315049759,71.07081245432276,23958000,0.005863039324175645,GOOGL
2020-06-26,67.66033935546875,71.3588295538996,67.2859228390437,71.14083539885146,97640000,-0.05451389703295417,GOOGL
2020-06-29,69.3799819946289,69.42120160808253,67.11957113332669,67.5510965388041,45074000,0.025415814575295403,GOOGL
2020-06-30,70.41682434082031,70.71228711438161,68.87148296157532,69.36558030991503,40286000,0.014944402065017348,GOOGL
2020-07-01,71.60613250732422,71.92791828464271,70.2246616420495,70.47245669422166,42182000,0.016889545611253443,GOOGL
2020-07-02,72.99305725097656,73.91619466883608,72.05651588265908,72.0947576791324,57218000,0.01936879838483785,GOOGL
2020-07-06,74.46888732910156,74.98284440562607,73.34315236139928,73.89782896216443,44712000,0.02021877331498212,GOOGL
2020-07-07,73.9857177734375,75.54496324835658,73.97479154544571,74.29409199452601,42364000,-0.006488206994805568,GOOGL
2020-07-08,74.66502380371094,75.04093299056807,74.10389158017398,74.5259833977762,31766000,0.00918158329359775,GOOGL
2020-07-09,75.4128646850586,75.93327739481839,74.2672702352567,74.97935412387099,41836000,0.01001594646663051,GOOGL
2020-07-10,76.42340087890625,76.53910371968176,74.52201752882867,75.14422148908551,35918000,0.013400050483002968,GOOGL
2020-07-13,75.09358215332031,78.27811557578711,74.81202339647265,76.96616497127292,42954000,-0.017400674535448246,GOOGL
2020-07-14,75.5221176147461,75.6184533024254,73.78758272277796,74.12823553437825,38108000,0.005706685566694958,GOOGL
2020-07-15,75.3244857788086,76.29032041143122,74.37851081631317,75.63980824059549,31026000,-0.0026168736017925243,GOOGL
2020-07-16,75.227142333984375,75.27630277421238,73.90376571136072,74.56073346868641,26484000,-0.0012923213987822146,GOOGL
2020-07-17,75.32298278808594,75.64973152438543,74.3919045997298,75.3259606016278,34264000,0.0012740142869718252,GOOGL
2020-07-20,77.6563949584961,77.91312341403196,74.62033585149831,75.23112104931103,30166000,0.03097875421337193,GOOGL
2020-07-21,77.26311492919922,78.80895657553522,77.09924422775075,78.7086504606892,27486000,-0.005064361145106777,GOOGL
2020-07-22,77.70655059814453,77.81231981573042,76.6329540174062,77.25268025403719,24482000,0.005739293184744865,GOOGL
2020-07-23,75.318023681640625,77.97966630423089,74.91281370486792,77.76017946109586,33910000,-0.03073778076775091,GOOGL
2020-07-24,74.893951416015625,75.25247869252917,73.87001533571343,74.44604426009818,29902000,-0.005630422107429367,GOOGL
2020-07-27,75.94767761230469,76.35139490251304,75.09853848495182,75.14472111823234,27124000,0.014069576733051425,GOOGL
2020-07-28,74.66752624511719,75.77786453843106,74.5120964630078,75.72771147804096,30910000,-0.016855701285856006,GOOGL
2020-07-29,75.65370178222656,76.14133579722454,74.63572144968626,74.7345424271181,22676000,0.013207556038109303,GOOGL
2020-07-30,76.391632080078125,76.51676846895178,74.24642385286936,74.3854642849512,36042000,0.009754054070952645,GOOGL
2020-07-31,73.88787841796875,74.73553233193543,72.20200412112406,74.33976349994913,91468000,-0.032775234589631386,GOOGL
2020-08-03,73.630157470703125,74.373527298544,73.08193671393812,74.03933782932242,45482000,-0.0034880003700707984,GOOGL
2020-08-04,73.16040802001953,74.14412465541517,72.70008194737242,73.82631690480552,37212000,-0.006379851229715294,GOOGL
2020-08-05,73.44791412353516,73.98967917639325,73.0571083035175,73.33519668400625,29134000,0.0039298045390472325,GOOGL
2020-08-06,74.73206329345703,74.79761308231619,73.09088631186657,73.30193223362062,33306000,0.0174838072019583,GOOGL
2020-08-07,74.40531921386719,75.48387877720482,73.80446006410948,74.93516546369514,27718000,-0.004372207392518868,GOOGL
2020-08-10,74.32836151123047,74.84131840405617,73.36847488094678,74.02942079964885,20546000,-0.0010343037762597929,GOOGL
2020-08-11,73.5199203491211,75.00468242533746,73.40322491329817,74.18830688826631,31098000,-0.01087661756121483,GOOGL
2020-08-12,74.84578704833984,75.06577400656946,73.74140447899178,73.8466811916168,22512000,0.018034115011586804,GOOGL
2020-08-13,75.31305694580078,76.32210394410787,74.89395048360689,74.89395048360689,22388000,0.006243102195707451,GOOGL
2020-08-14,74.7161636352539,75.46897455484215,74.43659014980256,75.16208550403178,21942000,-0.007925495720834008,GOOGL
2020-08-17,75.292694091796875,75.66711817659517,74.73454723488275,75.27929014145775,19990000,0.007716274879388196,GOOGL
2020-08-18,77.25616455078125,77.33511829663932,75.5623490795382,75.78332106518687,28378000,0.026077835076408817,GOOGL
2020-08-19,76.70147705078125,77.9056730464464,76.47255668317996,77.09277539659304,30472000,-0.007179847760050206,GOOGL
2020-08-20,78.27263641357422,78.46729297000505,76.19744901020748,76.47105929641678,26382000,0.020484082226379652,GOOGL
2020-08-21,78.23887634277344,79.04878858984061,77.58041584466433,78.05166052261855,34838000,-4.3131383261962863e-4,GOOGL
2020-08-24,78.71459197998047,79.8880020701012,78.21255382768275,79.07808224126646,25638000,0.006080297410239632,GOOGL
2020-08-25,79.74251556396484,79.89297472740996,78.35358889048405,78.46382862301984,25150000,0.013058869494563474,GOOGL
2020-08-26,81.64338684082031,82.07342705625949,79.50067197158586,79.76484873330355,52188000,0.023837613642006206,GOOGL
2020-08-27,80.86824798583984,81.83507518777941,80.38606945778591,81.76654758378608,31350000,-0.00949420259220446,GOOGL
2020-08-28,81.4100112915039,81.50535438108338,80.72375017545737,80.91542895930002,22418000,0.006699332793248081,GOOGL
2020-08-31,80.91840362548828,81.66177357903628,80.7098429930012,81.61559094306867,26422000,-0.006038663528191046,GOOGL
2020-09-01,82.18714141845703,82.39272421712538,80.91839579925374,81.04899528023,22652000,0.015679224207645115,GOOGL
2020-09-02,85.28130340576172,85.7138213739487,82.44089345757524,82.82921400260896,49522000,0.03764776258065372,GOOGL
2020-09-03,80.91740417480469,84.41775975388319,79.83486660961577,84.39392209014869,63726000,-0.05117064417031647,GOOGL
2020-09-04,78.5189437866211,81.1895197719061,76.37175074598551,79.89892171480436,55850000,-0.029640846893731698,GOOGL
2020-09-08,75.65818786621094,77.24474148231081,75.30561618644694,75.7277080820205,54032000,-0.036433958258333066,GOOGL
2020-09-09,76.83158874511719,77.40214695845613,75.73613970690933,76.91451290297617,39242000,0.015509238484289645,GOOGL
2020-09-10,75.77983093261719,78.14402545722122,75.47940515868171,76.97807127825975,33024000,-0.013689132681990013,GOOGL
2020-09-11,75.26886749267578,76.40800631879937,74.13965471276924,75.88412323830671,30706000,-0.0067427366048856685,GOOGL
2020-09-14,74.92474365234375,77.31674673613733,74.74002067300091,76.05792695476222,42660000,-0.0045719279669714785,GOOGL
2020-09-15,76.230224609375,77.01829198977806,75.5836905116532,75.87120485456991,23042000,0.0174238962109603,GOOGL
2020-09-16,75.08663177490234,77.18614993586559,75.06180150194204,76.59572438517526,22128000,-0.01500182952802176,GOOGL
2020-09-17,73.84268951416016,74.41971096306709,72.62211180691196,73.78161024085985,40008000,-0.0165667607047727,GOOGL
2020-09-18,72.05751037597656,74.24790839742937,71.09068317678832,73.90527037843776,63056000,-0.024175434967618092,GOOGL
2020-09-21,71.01719665527344,71.50979377027438,69.6536003098888,71.0906872863727,56908000,-0.014437269831764188,GOOGL
2020-09-22,72.49102020263672,72.69710310272775,70.98540572132968,72.01927539504912,33950000,0.020753051609702533,GOOGL
2020-09-23,69.9867935180664,72.15633169851023,69.6535966070282,72.10717125009035,37726000,-0.03454533647850666,GOOGL
2020-09-24,70.65567779541016,71.40699611483514,69.62727125517097,69.65359421940595,34552000,0.009557292793690886,GOOGL
2020-09-25,71.46014404296875,71.80178191544255,69.9018910321902,70.76444179627218,30326000,0.01138572684686423,GOOGL
2020-09-28,72.43341064453125,73.14500198249189,71.8186550726428,73.09534902669603,30784000,0.013619712282937346,GOOGL
2020-09-29,72.79889678955078,73.09584466392775,72.20200807293823,72.694120183098,31816000,0.005045822663427568,GOOGL
2020-09-30,72.77803039550781,73.80097367765457,72.28940381084516,72.54662474947686,40924000,-2.8663063539668965e-4,GOOGL
2020-10-01,73.885406494140625,74.24145605727813,73.33420782483996,73.67486065011207,32884000,0.015215801975058119,GOOGL
2020-10-02,72.281463623046875,73.44494012589321,71.87179071906452,72.481583309123,31222000,-0.021708520629455386,GOOGL
2020-10-05,73.6336441040039,73.7265018849997,72.5044313545936,72.6315529369491,21602000,0.018707154133025705,GOOGL
2020-10-06,72.05403900146484,73.71756095605366,71.7555984119484,73.26965381491353,26096000,-0.021452219590109456,GOOGL
2020-10-07,72.4572525024414,72.94538662475436,71.17062485186818,72.46569342964418,36108000,0.005595987491670895,GOOGL
2020-10-08,73.6634292602539,73.89184952600075,72.77058531432361,72.77058531432361,26076000,0.016646736056847633,GOOGL
2020-10-09,75.00518035888672,75.07470056543451,73.84071121636063,74.13170347927738,32966000,0.0182146162907022,GOOGL
2020-10-12,77.69364166259766,78.87697791738763,75.94122471846515,76.3732501983166,55344000,0.035843674941479,GOOGL
2020-10-13,77.8167953491211,78.71510256314015,77.39768887008755,78.31039264019142,39072000,0.001585119243840527,GOOGL
2020-10-14,77.63652801513672,78.65003789110749,76.76553645387474,78.19071202382867,33174000,-0.002316560752413599,GOOGL
2020-10-15,77.240753173828125,78.03179833233763,76.52866932334675,76.69601031632256,31210000,-0.005097791612105995,GOOGL
2020-10-16,77.84806823730469,78.34513577245167,77.34950800685696,77.55657591131721,34194000,0.00786262482591038,GOOGL
2020-10-19,75.97350311279297,78.654020527849,75.62441694848839,78.25675894228921,29734000,-0.0240797898645021,GOOGL
2020-10-20,77.02277374267578,78.15297918871582,75.50424770864896,75.633854601613,41670000,0.013811007613075743,GOOGL
2020-10-21,78.75630187988281,80.20382232049026,77.82026068582488,77.95483057781071,60322000,0.022506695785827535,GOOGL
2020-10-22,79.78273010253906,80.11841230278098,78.33372441699296,78.70714832278779,30512000,0.013032966228172294,GOOGL
2020-10-23,81.0897216796875,81.14633045232473,80.04343304769533,80.19936290074068,30548000,0.016381885847584376,GOOGL
2020-10-26,78.67189025878906,80.92087457366932,77.85204435340098,80.19687183701743,35826000,-0.029816743365442933,GOOGL
2020-10-27,79.396392822265625,79.5513224818934,78.30939232777347,78.90230306606628,25902000,0.009209166845913108,GOOGL
2020-10-28,75.0225601196289,77.15832688244774,74.90735737417214,76.96963351424793,45174000,-0.055088556887311624,GOOGL
2020-10-29,77.31078338623047,78.8928663291568,75.30809370967367,75.33143128379692,55406000,0.03050046896497305,GOOGL
2020-10-30,80.25199127197266,83.49016299701641,79.52997371419903,82.80091654542893,99878000,0.038043953985674284,GOOGL
2020-11-02,80.65968322753906,82.34406497588512,80.1591301740816,80.6209489181996,44228000,0.005080147534093582,GOOGL
2020-11-03,81.71936798095703,82.38179892514135,80.05336078632573,80.97947599539556,31432000,0.013137725205647266,GOOGL
2020-11-04,86.69456481933594,87.89528301491228,84.56673875495531,84.69485294507058,71342000,0.06088148943513949,GOOGL
2020-11-05,87.5213623046875,88.97732390790966,86.45521397761841,87.91613860412481,39758000,0.009536901039581158,GOOGL
2020-11-06,87.3838119506836,87.81930775936743,86.23920242731536,86.96718320704757,28622000,-0.0015716203493845171,GOOGL
2020-11-09,87.46772003173828,90.22222032962502,87.27554876417429,89.18388779864829,53440000,9.602245448165903e-4,GOOGL
2020-11-10,86.29084777832031,87.36642960090843,85.2182437695995,85.89607149256915,43022000,-0.013454932322357727,GOOGL
2020-11-11,86.76309967041016,87.54122598567889,86.55602414438157,86.82119356546892,31838000,0.005472792355720735,GOOGL
2020-11-12,86.544097900390625,87.64450998714952,86.30325868083496,86.5033783796767,26474000,-0.0025241349243106947,GOOGL
2020-11-13,88.006011962890625,88.24784377851638,86.20444222324774,86.80132339394905,29744000,0.016892128960459107,GOOGL
2020-11-16,88.09391021728516,89.10245712996237,87.46325773434673,87.60279824360163,25468000,9.987755658282804e-4,GOOGL
2020-11-17,87.47965240478516,88.2483527483011,87.37189796826333,87.7875265532104,21314000,-0.006972761351890511,GOOGL
2020-11-18,86.43583679199219,87.64549591153437,86.33304539342467,87.23035989909762,20108000,-0.011932096025748185,GOOGL
